"201308","37272","BCMB","3100            ","INTRODUCT BIOCHEM  ","BREWER      ","Full","4.00","Thru","  W    ","0500P","0615P","150","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","37272","BCMB","3100            ","INTRODUCT BIOCHEM  ","CARLSON     ","Full","4.00","Thru","  W    ","0500P","0615P","150","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","37272","BCMB","3100            ","INTRODUCT BIOCHEM  ","BREWER      ","Full","4.00","Thru","M W F  ","0905A","0955A","150","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","37272","BCMB","3100            ","INTRODUCT BIOCHEM  ","CARLSON     ","Full","4.00","Thru","M W F  ","0905A","0955A","150","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","47295","BCMB","3100            ","INTRODUCT BIOCHEM  ","MOHNEN      ","Full","4.00","Thru"," T     ","0500P","0615P","153","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","47295","BCMB","3100            ","INTRODUCT BIOCHEM  ","DERVARTANIAN","Full","4.00","Thru"," T     ","0500P","0615P","153","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","47295","BCMB","3100            ","INTRODUCT BIOCHEM  ","MOHNEN      ","Full","4.00","Thru","M W F  ","1010A","1100A","153","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","47295","BCMB","3100            ","INTRODUCT BIOCHEM  ","DERVARTANIAN","Full","4.00","Thru","M W F  ","1010A","1100A","153","150","0","0","0","150","197","1057","C127 ","01","UNIV"
"201308","18940","BCMB","4005            ","COMP SKILL FOR BIOL","KISSINGER   ","Full","2.00","Thru","  W F  ","0335P","0425P","2","2","0","0","0","2","45","1057","C128 ","01","UNIV"
"201308","18940","BCMB","4005            ","COMP SKILL FOR BIOL","LIU         ","Full","2.00","Thru","  W F  ","0335P","0425P","2","2","0","0","0","2","45","1057","C128 ","01","UNIV"
"201308","18940","BCMB","4005            ","COMP SKILL FOR BIOL","GUTIERREZ   ","Full","2.00","Thru","  W F  ","0335P","0425P","2","2","0","0","0","2","45","1057","C128 ","01","UNIV"
"201308","18940","BCMB","4005            ","COMP SKILL FOR BIOL","ZHAO        ","Full","2.00","Thru","  W F  ","0335P","0425P","2","2","0","0","0","2","45","1057","C128 ","01","UNIV"
"201308","77341","BCMB","4010            ","BIOC & MOL BIOL I  ","GLOVER      ","Available","4.00","Thru","M W F  ","0125P","0215P","58","125","0","0","0","125","197","1057","C127 ","01","UNIV"
"201308","17304","BCMB","4110            ","PHYS BIOCHEM       ","YORK        ","Available","3.00","Thru"," T R   ","0930A","1045A","60","100","0","0","0","100","197","1057","C127 ","01","UNIV"
"201308","17304","BCMB","4110            ","PHYS BIOCHEM       ","ORLANDO     ","Available","3.00","Thru"," T R   ","0930A","1045A","60","100","0","0","0","100","197","1057","C127 ","01","UNIV"
"201308","17318","BCMB","4120            ","HUMAN BIOCHEMISTRY ","STEET       ","Available","4.00","Thru"," T R   ","0330P","0445P","90","160","0","0","0","160","197","1057","C127 ","01","UNIV"
"201308","17318","BCMB","4120            ","HUMAN BIOCHEMISTRY ","STEET       ","Available","4.00","Thru","  W    ","     ","     ","90","160","0","0","0","160","55","1057","B116 ","01","UNIV"
"201308","17318","BCMB","4120            ","HUMAN BIOCHEMISTRY ","TIEMEYER    ","Available","4.00","Thru"," T R   ","0330P","0445P","90","160","0","0","0","160","197","1057","C127 ","01","UNIV"
"201308","17318","BCMB","4120            ","HUMAN BIOCHEMISTRY ","TIEMEYER    ","Available","4.00","Thru","  W    ","     ","     ","90","160","0","0","0","160","55","1057","B116 ","01","UNIV"
"201308","57323","BCMB","4121H           ","HUMAN BIOC HON     ","DAILEY      ","Available","1.00","Thru","  W    ","0330P","0445P","0","0","12","20","0","20","1","1111","0141 ","01","UNIV"
"201308","07343","BCMB","4190            ","INTRODUCTORY NMR   ","URBAUER     ","Available","3.00","Thru"," T R   ","0330P","0445P","0","10","0","0","0","10","55","1001","0551 ","01","UNIV"
"201308","92590","BCMB","4960H           ","BIOC MOL BIO I     ","DOLAN       ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","32617","BCMB","4960H           ","BIOC MOL BIO I     ","ZHAO        ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","53056","BCMB","4960L           ","BIOC&MOL BIO RES I ","AMSTER      ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","31595","BCMB","4970H           ","BIOC&MOL BIO RES II","TERNS       ","Full","4.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","VR  ","VR   ","01","UNIV"
"201308","13104","BCMB","4970H           ","BIOC&MOL BIO RES II","BEEDLE      ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","11465","BCMB","4970H           ","BIOC&MOL BIO RES II","ADAMS       ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","01","UNIV"
"201308","92170","BCMB","4970H           ","BIOC&MOL BIO RES II","PIERCE      ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","3","0","3","null","VR  ","VR   ","01","UNIV"
"201308","73057","BCMB","4970H           ","BIOC&MOL BIO RES II","SCHMIDT     ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","12616","BCMB","4970L           ","BIOC&MOL BIO RES II","MEAGHER     ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","22690","BCMB","4970L           ","BIOC&MOL BIO RES II","SHEN        ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","32343","BCMB","4970L           ","BIOC&MOL BIO RES II","ROSE        ","Available","4.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","32472","BCMB","4970L           ","BIOC&MOL BIO RES II","KENNEDY     ","Available","4.00","Thru","VR     ","     ","     ","0","0","2","3","0","3","null","VR  ","VR   ","01","UNIV"
"201308","32827","BCMB","4970L           ","BIOC&MOL BIO RES II","HARN        ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","52120","BCMB","4970L           ","BIOC&MOL BIO RES II","BERGMANN    ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","61509","BCMB","4970L           ","BIOC&MOL BIO RES II","DOWNS       ","Available","4.00","Thru","VR     ","     ","     ","0","0","1","2","0","2","null","VR  ","VR   ","01","UNIV"
"201308","72121","BCMB","4970L           ","BIOC&MOL BIO RES II","WANG        ","Available","4.00","Thru","VR     ","     ","     ","0","0","2","3","0","3","null","VR  ","VR   ","01","UNIV"
"201308","77324","BCMB","6000            ","BIOCHEM & MOL BIOL ","PRZYBYLA    ","Available","3.00","Thru"," T R   ","0200P","0315P","4","50","0","0","0","50","54","1057","C130 ","01","UNIV"
"201308","77324","BCMB","6000            ","BIOCHEM & MOL BIOL ","DEAN        ","Available","3.00","Thru"," T R   ","0200P","0315P","4","50","0","0","0","50","54","1057","C130 ","01","UNIV"
"201308","58942","BCMB","6005            ","COMP SKILL FOR BIOL","GUTIERREZ   ","Available","2.00","Thru","  W F  ","0335P","0425P","0","3","0","0","0","3","45","1057","C128 ","01","UNIV"
"201308","58942","BCMB","6005            ","COMP SKILL FOR BIOL","ZHAO        ","Available","2.00","Thru","  W F  ","0335P","0425P","0","3","0","0","0","3","45","1057","C128 ","01","UNIV"
"201308","58942","BCMB","6005            ","COMP SKILL FOR BIOL","KISSINGER   ","Available","2.00","Thru","  W F  ","0335P","0425P","0","3","0","0","0","3","45","1057","C128 ","01","UNIV"
"201308","58942","BCMB","6005            ","COMP SKILL FOR BIOL","LIU         ","Available","2.00","Thru","  W F  ","0335P","0425P","0","3","0","0","0","3","45","1057","C128 ","01","UNIV"
"201308","97342","BCMB","6010            ","BIOC & MOL BIOL I  ","GLOVER      ","Available","4.00","Thru","M W F  ","0125P","0215P","0","50","0","0","0","50","197","1057","C127 ","01","UNIV"
"201308","37305","BCMB","6110            ","PHYS BIOCHEM       ","YORK        ","Available","3.00","Thru"," T R   ","0930A","1045A","0","95","0","0","0","95","197","1057","C127 ","01","UNIV"
"201308","37305","BCMB","6110            ","PHYS BIOCHEM       ","ORLANDO     ","Available","3.00","Thru"," T R   ","0930A","1045A","0","95","0","0","0","95","197","1057","C127 ","01","UNIV"
"201308","07320","BCMB","6120            ","HUMAN BIOCHEMISTRY ","TIEMEYER    ","Available","4.00","Thru","  W    ","     ","     ","1","35","0","0","0","35","197","1057","C127 ","01","UNIV"
"201308","07320","BCMB","6120            ","HUMAN BIOCHEMISTRY ","STEET       ","Available","4.00","Thru","  W    ","     ","     ","1","35","0","0","0","35","197","1057","C127 ","01","UNIV"
"201308","07320","BCMB","6120            ","HUMAN BIOCHEMISTRY ","TIEMEYER    ","Available","4.00","Thru"," T R   ","0330P","0445P","1","35","0","0","0","35","197","1057","C127 ","01","UNIV"
"201308","07320","BCMB","6120            ","HUMAN BIOCHEMISTRY ","STEET       ","Available","4.00","Thru"," T R   ","0330P","0445P","1","35","0","0","0","35","197","1057","C127 ","01","UNIV"
"201308","47345","BCMB","6190            ","INTRODUCTORY NMR   ","URBAUER     ","Available","3.00","Thru"," T R   ","0330P","0445P","0","5","0","0","0","5","55","1001","0551 ","01","UNIV"
"201308","97325","BCMB","8005            ","GRAD DEVELOP       ","SCHMIDT     ","Available","1.00","Thru"," T     ","0500P","0615P","0","20","0","0","0","20","40","1057","B121 ","01","UNIV"
"201308","07326","BCMB","8010            ","ADV BIOC/MOL BIOL I","LANZILOTTA  ","Available","4.00","Thru"," T R   ","1230P","0315P","1","180","0","0","0","180","197","1057","C127 ","01","UNIV"
"201308","07326","BCMB","8010            ","ADV BIOC/MOL BIOL I","MOREMEN     ","Available","4.00","Thru"," T R   ","1230P","0315P","1","180","0","0","0","180","197","1057","C127 ","01","UNIV"
"201308","27327","BCMB","8035            ","LAB ROTATION       ","WELLS       ","Available","0.00","Thru","VR     ","     ","     ","0","20","0","0","0","20","null","VR  ","VR   ","01","UNIV"
"201308","67329","BCMB","8060            ","BIOC & MOL BIOL SEM","WELLS       ","Available","2.00","Thru","    F  ","0330P","0445P","0","0","0","100","0","100","197","1057","C127 ","01","UNIV"
"201308","67329","BCMB","8060            ","BIOC & MOL BIOL SEM","HAJDUK      ","Available","2.00","Thru","    F  ","0330P","0445P","0","0","0","100","0","100","197","1057","C127 ","01","UNIV"
"201308","07334","BCMB","8150            ","CELL SIGNALING     ","KANNAN      ","Cancelled","3.00","Thru"," T R   ","1230P","0145P","0","20","0","0","0","20","null","2419","VR   ","01","UNIV"
"201308","07334","BCMB","8150            ","CELL SIGNALING     ","WANG        ","Cancelled","3.00","Thru"," T R   ","1230P","0145P","0","20","0","0","0","20","null","2419","VR   ","01","UNIV"
"201308","07334","BCMB","8150            ","CELL SIGNALING     ","DALTON      ","Cancelled","3.00","Thru"," T R   ","1230P","0145P","0","20","0","0","0","20","null","2419","VR   ","01","UNIV"
"201308","87347","BCMB","8189            ","NMR SPECTROSCOPY   ","URBAUER     ","Available","3.00","Thru"," T R   ","0330P","0445P","0","5","0","0","0","5","55","1001","0551 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","CAI         ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","YORK        ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","XU          ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","FOLEY       ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","SCHUTTLER   ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","37336","BCMB","8210            ","COMP METHODS       ","KANNAN      ","Available","3.00","Thru"," T R   ","1100A","1215P","1","15","0","0","0","15","45","1057","C128 ","01","UNIV"
"201308","57404","BENG","1001            ","ELEM BENGALI I     ","null","Available","4.00","Thru"," T R   ","0330P","0445P","1","35","0","0","0","35","42","0046","0203 ","01","UNIV"
"201308","57404","BENG","1001            ","ELEM BENGALI I     ","null","Available","4.00","Thru","M W    ","0335P","0425P","1","35","0","0","0","35","35","0042","0219A","01","UNIV"
"201308","97406","BENG","2003            ","INTERMED BENGALI I ","null","Available","3.00","Thru","M W F  ","0230P","0320P","0","30","0","0","0","30","30","0640","0303 ","01","UNIV"
"201308","41847","BHSI","9000            ","DOCTORAL RESEARCH  ","HOLMES      ","Available","0.00","Thru","VR     ","     ","     ","2","4","0","0","0","4","1","0064","0616 ","40","UNIV"
"201308","42819","BHSI","9000            ","DOCTORAL RESEARCH  ","BAILE       ","Full","0.00","Thru","VR     ","     ","     ","1","1","0","0","0","1","1","1501","0444 ","40","UNIV"
"201308","42920","BHSI","9000            ","DOCTORAL RESEARCH  ","SABATINELLI ","Available","0.00","Thru","VR     ","     ","     ","0","4","0","0","0","4","1","0064","0523 ","40","UNIV"
"201308","38938","BINF","4005            ","COMP SKILL FOR BIOL","GUTIERREZ   ","Available","2.00","Thru","  W F  ","0335P","0425P","3","6","0","0","0","6","45","1057","C128 ","01","UNIV"
"201308","38938","BINF","4005            ","COMP SKILL FOR BIOL","ZHAO        ","Available","2.00","Thru","  W F  ","0335P","0425P","3","6","0","0","0","6","45","1057","C128 ","01","UNIV"
"201308","38938","BINF","4005            ","COMP SKILL FOR BIOL","KISSINGER   ","Available","2.00","Thru","  W F  ","0335P","0425P","3","6","0","0","0","6","45","1057","C128 ","01","UNIV"
"201308","38938","BINF","4005            ","COMP SKILL FOR BIOL","LIU         ","Available","2.00","Thru","  W F  ","0335P","0425P","3","6","0","0","0","6","45","1057","C128 ","01","UNIV"
"201308","87705","BINF","4550            ","BIOINFORMATICS APPL","LEEBENS-MACK","Available","3.00","Thru"," T R   ","0930A","1045A","0","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","87705","BINF","4550            ","BIOINFORMATICS APPL","MALMBERG    ","Available","3.00","Thru"," T R   ","0930A","1045A","0","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","58939","BINF","6005            ","COMP SKILL FOR BIOL","GUTIERREZ   ","Available","2.00","Thru","  W F  ","0335P","0425P","2","17","0","0","0","17","45","1057","C128 ","01","UNIV"
"201308","58939","BINF","6005            ","COMP SKILL FOR BIOL","ZHAO        ","Available","2.00","Thru","  W F  ","0335P","0425P","2","17","0","0","0","17","45","1057","C128 ","01","UNIV"
"201308","58939","BINF","6005            ","COMP SKILL FOR BIOL","KISSINGER   ","Available","2.00","Thru","  W F  ","0335P","0425P","2","17","0","0","0","17","45","1057","C128 ","01","UNIV"
"201308","58939","BINF","6005            ","COMP SKILL FOR BIOL","LIU         ","Available","2.00","Thru","  W F  ","0335P","0425P","2","17","0","0","0","17","45","1057","C128 ","01","UNIV"
"201308","07706","BINF","6550            ","BIOINFORMATICS APPL","LEEBENS-MACK","Available","3.00","Thru"," T R   ","0930A","1045A","1","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","07706","BINF","6550            ","BIOINFORMATICS APPL","MALMBERG    ","Available","3.00","Thru"," T R   ","0930A","1045A","1","20","0","0","0","20","112","1061","1501 ","01","UNIV"
"201308","77811","BINF","7000            ","MASTER'S RESEARCH  ","MALMBERG    ","Available","0.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","VR  ","VR   ","01","UNIV"
